"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000006079",305.895541402719,-1.56958282207683,0.235789279587336,-6.65671834115539,2.80009045932625e-11,1.11792438366341e-09,"S000006079","S000006079","AIM44"
"S000006083",348.915691293373,-1.3090434932242,0.188780108139165,-6.93422366438735,4.0845798016683e-12,1.89548373718328e-10,"S000006083","S000006083",NA
"S000006092",306.162773872465,1.56002768015706,0.23369226282035,6.67556410011028,2.46282986942945e-11,1.00288396933775e-09,"S000006092","S000006092","OYE3"
"S000006104",392.602718260354,1.65357335289475,0.359881176985205,4.594775883382,4.33214624804567e-06,4.76302817871667e-05,"S000006104","S000006104","RTT10"
"S000006108",1336.3505898509,1.40695254385156,0.487615665531144,2.8853719092864,0.00390951516296458,0.0160202695597055,"S000006108","S000006108","MF(ALPHA)1"
"S000006113",44.5968570293863,-1.89897276631746,0.579165858206475,-3.27880647557175,0.00104247098873876,0.00525389204585441,"S000006113","S000006113","PRM3"
"S000006114",445.594792026362,-1.91463375085466,0.313080872118793,-6.11546064087934,9.62784442544923e-10,2.85530733736111e-08,"S000006114","S000006114","RSA1"
"S000006122",1228.95509499855,-2.71264929615763,0.368185173520967,-7.36762230324614,1.73698061743284e-13,9.79243106342066e-12,"S000006122","S000006122","YIG1"
"S000006133",312.035055650925,1.61302377759086,0.412750308641732,3.9079892705567,9.30674382679061e-05,0.000668784763782394,"S000006133","S000006133","PUS1"
"S000006142",1753.38128837593,2.3839084090938,0.237772155778607,10.0260200833335,1.17143631003596e-23,2.04187063162732e-21,"S000006142","S000006142","FLC1"
"S000028722",93.1091470369388,-1.16899860858686,0.331564750896122,-3.52570231132049,0.000422361439246219,0.00248326287583143,"S000028722","S000028722",NA
"S000006143",8467.21958178801,-1.21829152820574,0.204323725408798,-5.96255538003855,2.48323447952087e-09,6.78639969709213e-08,"S000006143","S000006143","FMP40"
"S000006144",58454.8349045286,-1.40331559326644,0.2303065185013,-6.093251734247,1.10639867910622e-09,3.24717788921257e-08,"S000006144","S000006144","GRE1"
"S000006161",15298.3032605051,1.34102031961093,0.288560791351759,4.64727142356708,3.36354471279118e-06,3.83374358691581e-05,"S000006161","S000006161","HSP82"
"S000006165",198.460070401109,1.01550933581347,0.341497722214482,2.97369285284916,0.0029423944131944,0.0126559263761022,"S000006165","S000006165","HUT1"
"S000006167",324.42698286092,1.64382170926274,0.277960441943783,5.91386924616849,3.34163192105534e-09,8.84480463845258e-08,"S000006167","S000006167","RBD2"
"S000006171",420.262534158209,1.72473601877505,0.342845912159806,5.03064483957188,4.88832937199376e-07,7.18815758373527e-06,"S000006171","S000006171","ATG41"
"S000006172",30.1583867650205,1.4210474073598,0.475909679159195,2.98596029790865,0.00282689341951665,0.0122216538551577,"S000006172","S000006172",NA
"S000006173",151.6263691397,1.12874346368586,0.280245229180106,4.0276991226154,5.63253591414135e-05,0.000434462146901362,"S000006173","S000006173","YAH1"
"S000006178",142.556615722174,-2.14169456995598,0.497030526129324,-4.30897994663354,1.64009236826668e-05,0.000149883888872351,"S000006178","S000006178",NA
"S000006184",307.85189740392,1.69249840259057,0.291614246183243,5.80389478478032,6.47919431434688e-09,1.61055868408626e-07,"S000006184","S000006184","KEL3"
"S000006185",163.400198493322,1.18116684200577,0.292976748743415,4.03160608161508,5.53969818891487e-05,0.000427994087644109,"S000006185","S000006185",NA
"S000006186",3864.2837111955,-3.78001176190681,0.171941369851083,-21.9843064248042,4.06966945742166e-107,1.93892618516426e-103,"S000006186","S000006186","DIP5"
"S000006189",1017.39477555526,-1.29337727990358,0.214704591080623,-6.02398520401415,1.70173929851888e-09,4.80690905014434e-08,"S000006189","S000006189","PLC1"
"S000006194",491.713820038748,1.63474934916945,0.414187982481301,3.94687779055312,7.91769450958065e-05,0.000580346705771468,"S000006194","S000006194","SAM4"
"S000006196",2473.65803756121,-5.35248261316228,0.818430828577167,-6.53993279122624,6.15464853533245e-11,2.29084352904965e-09,"S000006196","S000006196","FDH2"
"S000006200",110.130849179549,1.0161177838383,0.309477195632753,3.28333653715827,0.00102586119183719,0.00518480693597206,"S000006200","S000006200","FEX2"
"S000006201",689.749055972465,-1.52639959663353,0.273024164255368,-5.59071245871789,2.26139797490723e-08,4.9121825616032e-07,"S000006201","S000006201","HSP32"
"S000006206",4436.58234800719,-3.06289272678225,0.324713816935616,-9.43259130666915,4.00080532520705e-21,5.34425331898919e-19,"S000006206","S000006206","PDH1"
"S000006213",88.6657759032309,-1.75352295001281,0.33288333984239,-5.26768011533124,1.38158580976105e-07,2.43790197270552e-06,"S000006213","S000006213","SUT2"
"S000006235",346.922899334055,-1.04226886534544,0.207212439056569,-5.02995317313405,4.90599638573275e-07,7.20633320832302e-06,"S000006235","S000006235","NTO1"
"S000006237",827.982087436305,1.20336824313493,0.446406533313331,2.69567793778299,0.00702455482740123,0.0258368404910051,"S000006237","S000006237","HTS1"
"S000006257",58.8746891269838,-1.14836635215422,0.391140537365076,-2.93594307532071,0.00332535338919439,0.0139997867427851,"S000006257","S000006257",NA
"S000006258",210.430406748732,-1.0416469299173,0.281600467409098,-3.69902415113552,0.000216430008002817,0.00138719018133824,"S000006258","S000006258","SMK1"
"S000006262",348.799097905738,1.67802901599441,0.246935172919333,6.79542325281697,1.07994996614252e-11,4.73488492824386e-10,"S000006262","S000006262","YMC1"
"S000006263",95.077042799538,1.91116217682777,0.35587115359206,5.37037677130347,7.85723089368238e-08,1.48549472438363e-06,"S000006263","S000006263",NA
"S000006269",688.131767649623,1.78614062719782,0.331039543927452,5.39555065236937,6.83137166998961e-08,1.30885784556517e-06,"S000006269","S000006269","ROX1"
"S000006272",134.364827809162,-1.08065136951307,0.35344556350229,-3.05747611825963,0.00223209426782585,0.00997914400063649,"S000006272","S000006272","HOS1"
"S000006278",1707.6380255756,3.67823613347993,0.420857122588112,8.7398690340802,2.33380817392653e-18,2.38265144499513e-16,"S000006278","S000006278","TKL1"
"S000006282",253.241636198151,1.20047166505616,0.190479917560147,6.30235292220288,2.9316068666215e-10,9.85916633991084e-09,"S000006282","S000006282",NA
"S000006305",392.638935671979,-1.35410658952924,0.241893588991939,-5.59794327403347,2.16909696786037e-08,4.7332676277295e-07,"S000006305","S000006305","SNT309"
"S000006317",463.273631958691,1.66310545191066,0.334385578856302,4.97361596035025,6.57154338288689e-07,9.32741505179764e-06,"S000006317","S000006317","PIS1"
"S000006318",391.69168456335,1.28710274781432,0.264549160101313,4.86526869834478,1.14301414311958e-06,1.53015711272629e-05,"S000006318","S000006318",NA
"S000006321",1387.57594989654,1.25274041501271,0.148103098814083,8.45856990869115,2.7067633974451e-17,2.51219280777161e-15,"S000006321","S000006321",NA
"S000006324",256.559026137887,-2.19250072415653,0.266305534482701,-8.23302725726474,1.82540639462862e-16,1.52576219873841e-14,"S000006324","S000006324","CLB5"
"S000006327",64.1569504313613,1.15521393623668,0.379146402754959,3.04688090891184,0.00231229301822032,0.0102702312335062,"S000006327","S000006327",NA
"S000006329",354.846788581601,1.19319032408888,0.36605118284667,3.25962701393232,0.0011155881675403,0.00555578455702213,"S000006329","S000006329","YLH47"
"S000113589",37.4762704101958,3.78086389779897,0.856062687040154,4.41657364003488,1.00277748324261e-05,9.7767384501955e-05,"S000113589","S000113589",NA
"S000006349",3071.13573034218,3.29781772146764,0.541844920810847,6.08627597086746,1.15567174123635e-09,3.37102371377369e-08,"S000006349","S000006349","ASN1"
"S000006358",1591.38439238214,1.5752983411726,0.441762565660304,3.56593895369561,0.000362555766367958,0.00218189876576725,"S000006358","S000006358","PIN3"
"S000006360",3345.65148644552,2.13859654374861,0.299709982204017,7.13555327060425,9.63986158904154e-13,4.85149794690742e-11,"S000006360","S000006360","TPO3"
"S000006361",375.106578285407,4.30101701408118,0.202125975334852,21.2788930613985,1.78097484888316e-100,6.36386837877175e-97,"S000006361","S000006361","TDA6"
"S000006362",335.983792534807,1.73873165565621,0.348720791890545,4.98602806626441,6.16331952394436e-07,8.81869818906309e-06,"S000006362","S000006362","CUR1"
"S000006363",1530.37939964777,1.25145399995462,0.424326760424979,2.94926956457151,0.00318526012829154,0.0135134826398549,"S000006363","S000006363","KRE6"
"S000028726",42.6155785763791,1.14553309880523,0.411213617777806,2.78573726472308,0.00534061395127354,0.0207709918926674,"S000028726","S000028726",NA
"S000006371",248.761615303604,3.25101689638881,0.264961528664613,12.26976955022,1.31627442853099e-34,5.08473254243066e-32,"S000006371","S000006371","MET16"
"S000006386",54.6714559126533,-1.2059590189669,0.448411241053897,-2.68940407500165,0.00715797160294247,0.0262532430384544,"S000006386","S000006386","SMX3"
"S000006395",3033.34794396706,1.13013733800602,0.195194713550039,5.7897948025949,7.04724650399719e-09,1.73166645194658e-07,"S000006395","S000006395","QCR2"
"S000006396",931.873115074837,-1.33764337977907,0.409342401741715,-3.26778602482302,0.0010839228017289,0.00543215589239523,"S000006396","S000006396","AQY1"
"S000006402",474.094050164698,-1.00512921173288,0.260365361798477,-3.86045672431209,0.000113175284350863,0.000796139246903511,"S000006402","S000006402","SGE1"
"S000006405",120.817873529591,-1.11801063725216,0.268050197585819,-4.17090025421161,3.03398651209376e-05,0.000255387333435549,"S000006405","S000006405","ARR3"
"WBGene00009005",11.7142435306497,-3.78742609758667,0.902751284485299,-4.19542587496406,2.72359349993521e-05,0.000231303160395567,"WBGene00009005","WBGene00009005",NA
"WBGene00009008",210.867928358235,-1.40399792483377,0.487535968106446,-2.87978327073342,0.00397948626747975,0.0162418038895169,"WBGene00009008","WBGene00009008",NA
"WBGene00009016",37.2925572852253,-4.97789245301236,0.859295928788185,-5.79298968637312,6.91443551660419e-09,1.70687438409022e-07,"WBGene00009016","WBGene00009016",NA
"WBGene00009020",17.6481660110696,5.42328630454556,1.1440656433306,4.74036287704375,2.13335791731698e-06,2.61759449106379e-05,"WBGene00009020","WBGene00009020",NA
"WBGene00009028",65.1849081271926,-3.25919901341294,0.752444064280189,-4.33148345256839,1.48108080146911e-05,0.000137283319684812,"WBGene00009028","WBGene00009028",NA
"WBGene00009031",331.909077394462,-5.09398585985749,1.16267904868987,-4.38124851875286,1.18001185782058e-05,0.000112664726010885,"WBGene00009031","WBGene00009031",NA
"WBGene00009043",34.906750222647,-4.31936734710301,0.837830584233405,-5.15541856359318,2.53065006869508e-07,4.06371038917343e-06,"WBGene00009043","WBGene00009043",NA
"WBGene00009057",172.69717323642,-1.33325319487658,0.339533078245507,-3.926725495395,8.61101615533661e-05,0.000624440659098053,"WBGene00009057","WBGene00009057",NA
"WBGene00009069",131.373182850219,1.42409256269585,0.422030315905619,3.37438451462888,0.000739809502382861,0.00394665605888516,"WBGene00009069","WBGene00009069",NA
"WBGene00009071",41.3627208535039,2.42682527753995,0.550705786373854,4.40675463666269,1.04930936339645e-05,0.000101267918507937,"WBGene00009071","WBGene00009071",NA
"WBGene00009075",17.3679133481293,-6.87758270665462,1.46718064900025,-4.68761819571509,2.76403069335756e-06,3.24887259047366e-05,"WBGene00009075","WBGene00009075",NA
"WBGene00009079",11.5567192925973,-5.36000517015599,1.57156477846805,-3.41061675827379,0.000648161259480585,0.00355630283368752,"WBGene00009079","WBGene00009079",NA
"WBGene00009081",318.86105130981,-2.00976690901667,0.533541387981826,-3.76684349946837,0.000165324563205355,0.00110470099807928,"WBGene00009081","WBGene00009081",NA
"WBGene00009086",110.18416889172,1.19770273617069,0.365085585837265,3.28060811665283,0.0010358355603345,0.00522229194492453,"WBGene00009086","WBGene00009086",NA
"WBGene00009089",96.7783994502911,4.92349839626023,0.815264151245142,6.03914496760423,1.54933004812444e-09,4.42891487556851e-08,"WBGene00009089","WBGene00009089",NA
"WBGene00009090",12.7014766367916,-4.33465775896005,1.34024581340696,-3.2342259275119,0.00121972926000146,0.00599092450625457,"WBGene00009090","WBGene00009090",NA
"WBGene00009096",42.2236349192495,-1.97198864522656,0.576646412002098,-3.4197536032174,0.00062677879344078,0.00345735627797491,"WBGene00009096","WBGene00009096",NA
"WBGene00009097",114.21864384266,-1.58069179872526,0.49147429341217,-3.21622477495406,0.00129889054622335,0.00631249322583147,"WBGene00009097","WBGene00009097",NA
"WBGene00009101",23.2411228513132,-2.49276151910153,0.710547453085648,-3.50822666139521,0.000451104531532721,0.00262419091135417,"WBGene00009101","WBGene00009101",NA
"WBGene00009115",42.1514349215839,-4.03423259045538,0.695874123425282,-5.79735968711954,6.73671027586473e-09,1.6658788922653e-07,"WBGene00009115","WBGene00009115",NA
"WBGene00009125",17.7354229771682,-2.45695871131138,0.697242529087591,-3.52382221223159,0.000425369560122381,0.0024988931865307,"WBGene00009125","WBGene00009125",NA
"WBGene00009129",32.2011030321495,-3.97361364520065,0.798187817747453,-4.97829402660453,6.41471584038086e-07,9.15025284496643e-06,"WBGene00009129","WBGene00009129",NA
"WBGene00009130",166.481096842356,-1.01265751674889,0.323008739653027,-3.13507776240569,0.00171808561921974,0.00797033357854846,"WBGene00009130","WBGene00009130",NA
"WBGene00009137",46.5003504067462,1.08176236496718,0.41989528959622,2.57626696886126,0.00998735007629959,0.0344888124282556,"WBGene00009137","WBGene00009137",NA
"WBGene00009143",40.333151061609,-4.94872002977856,1.12180986662202,-4.41137146054891,1.02717925606588e-05,9.96029383103773e-05,"WBGene00009143","WBGene00009143",NA
"WBGene00009149",26.2610127300463,-5.77045145385839,1.26020392273089,-4.57898229784405,4.67243735615081e-06,5.0785663217843e-05,"WBGene00009149","WBGene00009149",NA
"WBGene00009156",157.624214665945,5.32949624822201,1.06384143038189,5.0096716446819,5.45229800040818e-07,7.93581418735582e-06,"WBGene00009156","WBGene00009156",NA
"WBGene00009157",50.067622386394,-1.81891060333126,0.567483880615232,-3.2052198581558,0.00134959349938644,0.00652562242446899,"WBGene00009157","WBGene00009157",NA
"WBGene00009158",199.629252445874,-1.02780671674786,0.203182172277648,-5.05854773195044,4.22461509309531e-07,6.30955313747244e-06,"WBGene00009158","WBGene00009158",NA
"WBGene00009160",35.3164169757612,-4.75260832442894,0.793668593478244,-5.9881521878051,2.12238427132857e-09,5.87892216862388e-08,"WBGene00009160","WBGene00009160",NA
"WBGene00009178",11.3260052115718,-2.39075609190954,0.855226151109283,-2.79546654274846,0.00518248657351231,0.0202884909874586,"WBGene00009178","WBGene00009178",NA
"WBGene00009185",54.7788860953499,-5.33376946502866,1.54155466743589,-3.45999371783582,0.000540187990352881,0.00305341227039016,"WBGene00009185","WBGene00009185",NA
"WBGene00009193",10.2854851214116,-4.59975619446037,1.41657455027032,-3.24709786264521,0.00116588293622203,0.00576648827401961,"WBGene00009193","WBGene00009193",NA
"WBGene00009212",304.655073959598,4.29544279973592,1.16395115333425,3.69039782076012,0.000223903614748717,0.001429323075303,"WBGene00009212","WBGene00009212",NA
"WBGene00009213",63.4879234188128,-2.22425131417358,0.449897840676597,-4.94390306659074,7.6573788499606e-07,1.06986232553751e-05,"WBGene00009213","WBGene00009213",NA
"WBGene00009218",116.659672531424,-1.24541260193304,0.345840407260077,-3.60111940591279,0.000316850003939442,0.00193887386976827,"WBGene00009218","WBGene00009218",NA
"WBGene00009221",1906.56414225922,-1.16262370100755,0.407481442429401,-2.85319423156059,0.00432821581470802,0.0174522644987732,"WBGene00009221","WBGene00009221",NA
"WBGene00009226",101.815108337307,-2.14271190095933,0.745393505203514,-2.87460500527746,0.00404533229830115,0.0164964149899054,"WBGene00009226","WBGene00009226",NA
"WBGene00009239",18.9168697877044,-2.60708821968231,0.667539758667825,-3.90551751536889,9.40239473653698e-05,0.000674640702657244,"WBGene00009239","WBGene00009239",NA
"WBGene00009241",89.2446045722955,-1.32942959012737,0.331306395953521,-4.01268917945633,6.0030934745024e-05,0.000458835374497662,"WBGene00009241","WBGene00009241",NA
