"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000005704",4319.72233181425,1.84759212671208,0.335155161377764,5.51264709490659,3.53476549188346e-08,3.55305893599839e-07,"S000005704","S000005704","GAC1"
"S000005705",263.673702260162,1.80610251689019,0.265757927874472,6.79604379570302,1.07531101744184e-11,1.73113573155544e-10,"S000005705","S000005705","SYC1"
"S000005716",277.314436143351,-1.07315013404105,0.214939076605214,-4.9928107582417,5.95068578835542e-07,4.78998384113476e-06,"S000005716","S000005716","SPR1"
"S000005726",102.437667825348,2.05194952241248,0.38683257066726,5.30449005075506,1.12988405368758e-07,1.05473362593069e-06,"S000005726","S000005726",NA
"S000005727",513.401854085337,1.85355046152804,0.318854028503144,5.81316306470866,6.1303292069054e-09,6.96428531222216e-08,"S000005727","S000005727","MRM1"
"S000005728",363.13537847132,4.09987938304155,0.324055813270193,12.6517692790875,1.09383437734294e-36,1.17606728321104e-34,"S000005728","S000005728","HIS3"
"S000005730",1950.99349893513,1.80171579733093,0.392046703580646,4.59566623281224,4.31368728031415e-06,2.91173891421205e-05,"S000005730","S000005730","DED1"
"S000005734",1160.07985278895,1.77394385862587,0.189503825484043,9.36099233930894,7.89912707553011e-21,3.28004442219081e-19,"S000005734","S000005734","PTP2"
"S000005735",1377.55780768086,1.35382432916297,0.188790684227128,7.17103354281099,7.44336622285626e-13,1.35807600084296e-11,"S000005735","S000005735","NPT1"
"S000005740",26.4475079415346,-3.0148154372523,0.388692223675879,-7.75630499818355,8.7439590650769e-15,2.00944189048962e-13,"S000005740","S000005740","SPR2"
"S000005748",507.481609247493,2.61042142235829,0.234201493859358,11.146049409599,7.48565927384975e-29,5.49648225461577e-27,"S000005748","S000005748","ODC2"
"S000005752",220.037135179614,3.24766070314298,0.29693468301997,10.9372898784093,7.64511332541522e-28,5.36993800735972e-26,"S000005752","S000005752","ISU2"
"S000005759",364.238125543156,1.81481970309606,0.23716251594382,7.65221981169216,1.97539188697086e-14,4.23268133503613e-13,"S000005759","S000005759","KIN4"
"S000005763",151.878484818051,-2.41992037795925,0.315631510088428,-7.66691632683085,1.76180626815701e-14,3.78851269306192e-13,"S000005763","S000005763","HES1"
"S000005774",30.1920769664795,3.93221032329325,1.29926310713032,3.02649271091699,0.00247408786058272,0.00880406797196724,"S000005774","S000005774",NA
"S000005775",320.936980362135,-1.00072246726192,0.179007196871575,-5.59040354103679,2.26542504744614e-08,2.37632825969916e-07,"S000005775","S000005775","APC5"
"S000005781",13.6966805933162,-3.09512117407013,0.615719478622557,-5.02683654087785,4.98637030382611e-07,4.06814845519472e-06,"S000005781","S000005781","OSW1"
"S000005789",51.8158487741549,-1.02589805677529,0.374630947487887,-2.73842314324141,0.00617345881477176,0.019061741294226,"S000005789","S000005789",NA
"S000005790",475.0004954666,-1.09309106194232,0.1908527957058,-5.72740398116738,1.01979122601952e-08,1.11639326761155e-07,"S000005790","S000005790","DSE3"
"S000005793",3066.0914299,3.02602715351217,0.256487803433214,11.7979378083766,3.99993828885841e-32,3.54171006429654e-30,"S000005793","S000005793","HRK1"
"S000005797",509.512448086179,1.50675330795382,0.20277276443515,7.4307479712627,1.07985290875839e-13,2.12476939988049e-12,"S000005797","S000005797","FSF1"
"S000005799",997.580938791522,-2.23824034113675,0.698175449535962,-3.20584223152559,0.00134667801976201,0.00516126566326356,"S000005799","S000005799","TPO4"
"S000005810",95.3019614804693,-1.44807213599436,0.228777946182746,-6.32959671225322,2.45802790329575e-10,3.38667871984981e-09,"S000005810","S000005810","HUA2"
"S000005833",1206.7604017971,2.99720476863242,0.303397397775107,9.87880842291896,5.14409375448852e-23,2.45814194410916e-21,"S000005833","S000005833","MCH5"
"S000005836",51.30087234156,1.15303350836465,0.483881930214826,2.38288193124456,0.017177702718289,0.0448788358045985,"S000005836","S000005836",NA
"S000005837",612.48420059058,1.95634687373929,0.515367980332377,3.79601944319006,0.000147037971486415,0.000725668546163695,"S000005837","S000005837","NOP58"
"S000005840",44.9886936068631,-3.63690597720943,0.587885964224023,-6.18641403015965,6.15482253348871e-10,8.02125248357911e-09,"S000005840","S000005840","SPS4"
"S000005850",1119.43334256294,1.49600265450218,0.268458143938556,5.57257318610003,2.51003990016234e-08,2.61469727316219e-07,"S000005850","S000005850","PRO2"
"S000005851",358.616021393092,-1.41678011782316,0.431765183722655,-3.28136721355753,0.00103305153373754,0.00410329629780623,"S000005851","S000005851","FRT1"
"S000005852",60.6092366353705,-1.29798523753078,0.483720366286341,-2.68333799441975,0.00728912813131956,0.021878285383188,"S000005852","S000005852",NA
"S000005855",3163.6566280756,-2.16766133465286,0.258712892610144,-8.37863669175282,5.3544273327565e-17,1.62005060153401e-15,"S000005855","S000005855","PDR10"
"S000005862",2001.74671029887,1.35969285780555,0.20759617649613,6.54970087000084,5.76524463405752e-11,8.61353298800504e-10,"S000005862","S000005862","ALA1"
"S000005864",709.958540225122,3.74014427104533,0.171907373067005,21.7567414609234,5.9638647466847e-105,7.18168592795771e-102,"S000005864","S000005864","TEA1"
"S000005865",1562.03915994913,2.0633772110985,0.366605136907231,5.62833687630688,1.81955463262463e-08,1.92202428825139e-07,"S000005865","S000005865",NA
"S000005866",99.510444610828,-1.35577671777421,0.33867183875155,-4.00321657322329,6.24870506315126e-05,0.000333307491280933,"S000005866","S000005866","UBC11"
"S000005871",716.115536883517,1.98464902891485,0.356709342283188,5.56377081747203,2.64006628402107e-08,2.72655902162793e-07,"S000005871","S000005871","TYE7"
"S000005874",821.256448862097,-1.1723188061691,0.247691174298615,-4.73298578154326,2.21240992484746e-06,1.58393818757509e-05,"S000005874","S000005874","PYK2"
"S000005875",1513.99263110856,-4.96722071614559,0.38557098074302,-12.8827659866244,5.62817273756842e-38,6.51677462555759e-36,"S000005875","S000005875","PUT4"
"S000005885",264.191286762041,1.41903036260542,0.200864137743064,7.06462775560556,1.610471186796e-12,2.79442277109474e-11,"S000005885","S000005885","HAP5"
"S000005900",609.683252251749,-1.31619938098261,0.504161521238457,-2.61067004429336,0.00903650343246227,0.0262590671654707,"S000005900","S000005900","NUD1"
"S000005902",1930.92436698072,1.920822459459,0.273655957912406,7.01911434383543,2.23279005289062e-12,3.80839345848567e-11,"S000005902","S000005902","GDH1"
"S000005912",471.706709084355,1.77400551199706,0.454291717180459,3.90499197961906,9.42285101588709e-05,0.000485329221271652,"S000005912","S000005912",NA
"S000005914",70.2149908947383,-1.41048355061843,0.42163756398505,-3.34525116141797,0.000822080895352109,0.00336717623871772,"S000005914","S000005914",NA
"S000005915",872.22409098414,-3.32367484607614,1.03512421255137,-3.21089469821595,0.00132322413164332,0.00507784097936546,"S000005915","S000005915","FDH1"
"S000005917",208.827449868166,2.04524189008434,0.261489591444292,7.82150401776149,5.21959052286893e-15,1.23728954874779e-13,"S000005917","S000005917","FEX1"
"S000005918",685.070259962737,-1.46416691351216,0.417852753504654,-3.5040260025374,0.000458280607315269,0.00198654250298433,"S000005918","S000005918","HSP33"
"S000005925",8241.20341135081,-1.46374379552814,0.507450202524583,-2.88450726444874,0.00392026713836471,0.0129691914506011,"S000005925","S000005925","LSP1"
"S000005935",1077.28123692332,4.26700173314894,0.333800857679868,12.7830760016837,2.03845094023798e-37,2.23154783839507e-35,"S000005935","S000005935","CIP1"
"S000005936",1094.79853062448,1.2259215576305,0.328370966929587,3.73334332536584,0.000188954750048217,0.00090653111556997,"S000005936","S000005936","HST2"
"S000005945",565.258045421969,-1.99818769183365,0.314753575373572,-6.34841936096216,2.17538413209772e-10,3.01796955284801e-09,"S000005945","S000005945","RMI1"
"S000005957",2784.72765531677,-2.15625871156953,0.271623070438701,-7.93842256508971,2.047686929014e-15,5.09467892545177e-14,"S000005957","S000005957","PMA2"
"S000005979",1613.33855475231,2.06306833295118,0.376727268057104,5.47629149222739,4.34332007711008e-08,4.28707052201308e-07,"S000005979","S000005979","PDR12"
"S000005988",179.799430567415,3.10964452582359,0.232110951550231,13.3972331122456,6.27595590031774e-41,8.78779778507282e-39,"S000005988","S000005988",NA
"S000005997",378.979015677528,-1.91711805037291,0.252586518846438,-7.58994604751032,3.20038718093826e-14,6.71412237506246e-13,"S000005997","S000005997","GPI2"
"S000006009",595.605343594121,1.17746335675009,0.324219737328901,3.63168314936861,0.000281578713465391,0.00127857121702498,"S000006009","S000006009",NA
"S000006010",1597.99570111768,1.37608251816144,0.186549061959879,7.37651802536209,1.62482896497398e-13,3.14568977431136e-12,"S000006010","S000006010","RLM1"
"S000006013",2727.79433180164,-2.67188905394878,0.347929110293346,-7.6794064506303,1.59827380597808e-14,3.44917798773979e-13,"S000006013","S000006013","SSU1"
"S000006020",260.710750129563,-1.11031303419293,0.409081913569414,-2.71415820979464,0.00664444254064361,0.0202358060380451,"S000006020","S000006020","INA17"
"S000006027",6298.48177508256,2.04231370309754,0.347193316446609,5.88235316278506,4.04474130080963e-09,4.76582923134536e-08,"S000006027","S000006027","SSE1"
"S000006031",950.667519180172,1.07745659619046,0.162016880997646,6.65027366010161,2.92548563827433e-11,4.51649975078198e-10,"S000006031","S000006031","GDE1"
"S000006034",574.38864873659,-2.81122933287248,0.481941344219189,-5.83313585064394,5.43952444002935e-09,6.23835745779366e-08,"S000006034","S000006034",NA
"S000006035",112.921984156102,-2.43440420918475,0.527883605350869,-4.61163064074829,3.99522440414499e-06,2.71234486790135e-05,"S000006035","S000006035",NA
"S000006037",315.045837230186,-1.05543028356677,0.38309398927838,-2.75501655756815,0.00586891653511865,0.018290241437862,"S000006037","S000006037","HOS3"
"S000006040",1969.71838213006,-1.29681750278619,0.298082867811145,-4.35052679246163,1.35810858853475e-05,8.43007403254406e-05,"S000006040","S000006040","DBP1"
"S000028859",17.211307571933,-1.41686066006738,0.533442253048731,-2.65607130288187,0.00790568966898126,0.0234137518430576,"S000028859","S000028859",NA
"S000006045",64.0808844027997,-1.06494758222892,0.32112849254669,-3.31626625150393,0.000912288685911694,0.00369394094006342,"S000006045","S000006045","SPC29"
"S000006048",480.745204284502,-1.49922224748889,0.358300344481424,-4.1842612505962,2.86094945818499e-05,0.000165314555544451,"S000006048","S000006048","HHO1"
"S000006051",45.6027805819715,-2.23536053138776,0.531172540282057,-4.20835107590608,2.5724098027673e-05,0.000150959838425555,"S000006051","S000006051","SPO19"
"S000006056",3187.30610049055,-1.27227110257318,0.439641193767085,-2.89388510587843,0.0038050736567854,0.0126506617821673,"S000006056","S000006056","ISU1"
"S000006068",3184.67671334976,-3.06737589833941,0.478589087538516,-6.40920568021216,1.4627974206605e-10,2.07724133721624e-09,"S000006068","S000006068","PXA1"
"S000006079",296.481607240119,-1.45901593345749,0.193733824998571,-7.53103353773277,5.03402551819759e-14,1.03094787908393e-12,"S000006079","S000006079","AIM44"
"S000006083",354.079805112968,-1.23469451630653,0.218211756176333,-5.6582401330788,1.5293305854932e-08,1.63666939949101e-07,"S000006083","S000006083",NA
"S000006092",305.909894472713,1.65020768327902,0.241902952287242,6.82177570664585,8.99219882936656e-12,1.45152893167871e-10,"S000006092","S000006092","OYE3"
"S000006104",392.071825291654,1.78556003854786,0.280982913797117,6.35469258403777,2.08843852472484e-10,2.92429961799261e-09,"S000006104","S000006104","RTT10"
"S000006108",1325.32571330076,1.59337882223091,0.432368466944389,3.68523364687427,0.000228492929077257,0.00107397027788772,"S000006108","S000006108","MF(ALPHA)1"
"S000006113",47.0113011951452,-1.97250540837928,0.593965075172693,-3.32091143204974,0.000897240051975507,0.00364447038157135,"S000006113","S000006113","PRM3"
"S000006114",463.040095879268,-1.92084689644108,0.381975100845226,-5.02872279421007,4.93757587209088e-07,4.03380520025227e-06,"S000006114","S000006114","RSA1"
"S000006122",1306.41134964271,-2.75707047387213,0.450468676377881,-6.12044880909616,9.33121575524415e-10,1.17538180046705e-08,"S000006122","S000006122","YIG1"
"S000006133",313.89666567898,1.766545066049,0.346375222249678,5.10009074718289,3.39490674464111e-07,2.88303716635883e-06,"S000006133","S000006133","PUS1"
"S000006142",1747.93117081823,2.49423910888199,0.160595023004367,15.5312354157711,2.13231921458513e-54,5.34945582959045e-52,"S000006142","S000006142","FLC1"
"S000028722",101.429056707567,-1.08114559465452,0.322662613093838,-3.35069992859725,0.000806075981230847,0.00330837319903949,"S000028722","S000028722",NA
"S000006143",9194.20638333996,-1.13719367292837,0.232666783223583,-4.88764944085541,1.02047029236951e-06,7.8370556509653e-06,"S000006143","S000006143","FMP40"
"S000006144",65644.6764867313,-1.31564442385452,0.269402050819997,-4.88357241472367,1.04180863992448e-06,7.94383753344087e-06,"S000006144","S000006144","GRE1"
"S000006161",15871.3465943006,1.45508077511608,0.307014063969357,4.73945967263999,2.14288876914838e-06,1.5396579091936e-05,"S000006161","S000006161","HSP82"
"S000006165",200.49147552914,1.1542790763341,0.261950769199197,4.40647332268889,1.05067241621165e-05,6.62418703456579e-05,"S000006165","S000006165","HUT1"
"S000006167",325.232749220726,1.74852087783864,0.20332147842844,8.59978439736772,7.98659941612058e-18,2.50454766064906e-16,"S000006167","S000006167","RBD2"
"S000006171",428.750302951609,1.73492782334236,0.400471051314591,4.33221781611246,1.47614794379001e-05,9.08781878278083e-05,"S000006171","S000006171","ATG41"
"S000006172",30.6589668383247,1.50445939848817,0.403093427924803,3.73228461261052,0.000189750928649556,0.000908902419569592,"S000006172","S000006172",NA
"S000006173",153.237692338394,1.22827576346994,0.202827063067709,6.05577847892964,1.39740196267518e-09,1.72413057730887e-08,"S000006173","S000006173","YAH1"
"S000006178",154.357472793777,-2.20841686338036,0.565913458116102,-3.90239325767596,9.52462452570591e-05,0.000489733255928909,"S000006178","S000006178",NA
"S000006184",314.326781160884,1.79788133878594,0.258253585631194,6.96168974533987,3.36215317739164e-12,5.68638322502109e-11,"S000006184","S000006184","KEL3"
"S000006185",167.695828519902,1.19660056515986,0.325436356796518,3.67691113844432,0.000236075231244576,0.00109931087960061,"S000006185","S000006185",NA
"S000006186",3886.760717724,-3.70692198532149,0.184383743103306,-20.1043862269603,6.75509636497137e-90,6.77873920224877e-87,"S000006186","S000006186","DIP5"
"S000006189",1036.84500263997,-1.25807031197446,0.256636012944344,-4.90215810922568,9.4789493881378e-07,7.33582959716937e-06,"S000006189","S000006189","PLC1"
"S000006194",496.534188975261,1.81216683095039,0.351927673857838,5.1492592528612,2.61517203393513e-07,2.27871936560397e-06,"S000006194","S000006194","SAM4"
"S000006196",2879.96460244192,-5.45443363984246,0.891449162811334,-6.11861434996583,9.43925353708609e-10,1.18650825776191e-08,"S000006196","S000006196","FDH2"
"S000006197",1033.48063913561,-5.9042084715731,0.939061465219122,-6.28735039212306,3.22929962603428e-10,4.34980157681262e-09,"S000006197","S000006197",NA
"S000006200",111.212007578249,1.13112784970426,0.216401677185387,5.22698282386807,1.72298499264661e-07,1.55068649338195e-06,"S000006200","S000006200","FEX2"
"S000006201",707.494945742194,-1.51589020217403,0.327977718018905,-4.62193045103951,3.8018548451466e-06,2.61014458638856e-05,"S000006201","S000006201","HSP32"
"S000006206",4564.17802470445,-3.07869104044955,0.413034507328676,-7.45383493587776,9.06654202530787e-14,1.81965498447929e-12,"S000006206","S000006206","PDH1"
"S000006213",88.4897947866538,-1.72419703833484,0.324448857214977,-5.31423366115419,1.07107111259201e-07,1.00607163321631e-06,"S000006213","S000006213","SUT2"
"S000006237",829.010145137128,1.37684294603979,0.395423714838197,3.48194327849855,0.000497789122914169,0.00213323011321438,"S000006237","S000006237","HTS1"
"S000006247",1817.65662464464,1.03082107312105,0.356052195282497,2.89514033835176,0.00378989055242139,0.0126280747183892,"S000006247","S000006247","RPL43A"
"S000006257",58.9379728130231,-1.08528508035723,0.32941782668089,-3.29455479471837,0.000985777234111743,0.00394688925646205,"S000006257","S000006257",NA
"S000006258",216.631778810734,-1.00578051594839,0.305064938571002,-3.29693907356153,0.000977447020978059,0.00392608973536284,"S000006258","S000006258","SMK1"
"S000006262",349.886334187359,1.80551350396245,0.200134205974816,9.02151381453323,1.85507846817936e-19,6.57025144523997e-18,"S000006262","S000006262","YMC1"
"S000006263",94.274458577715,2.02354605514245,0.266649975752172,7.58877269511982,3.22949713865593e-14,6.75166745550255e-13,"S000006263","S000006263",NA
"S000006269",680.469763675658,1.9011297865666,0.293608894241423,6.47504153945478,9.47858611745586e-11,1.37851611142999e-09,"S000006269","S000006269","ROX1"
"S000006278",1700.84746117032,3.83428827709509,0.381533580115811,10.0496744635983,9.21713948262732e-24,4.74328177990591e-22,"S000006278","S000006278","TKL1"
"S000006282",265.112687770085,1.29100392413858,0.164699805282775,7.8385273250447,4.5586103422676e-15,1.09352162831845e-13,"S000006282","S000006282",NA
"S000006305",409.303109749061,-1.31075287979666,0.260579831052201,-5.03013941832698,4.90123313561513e-07,4.01501016456309e-06,"S000006305","S000006305","SNT309"
"S000006317",487.898340913896,1.81339760525296,0.275868563928921,6.57341155304741,4.91752894513449e-11,7.42066209991348e-10,"S000006317","S000006317","PIS1"
"S000006318",397.661666631535,1.39687505544518,0.192618753614084,7.25202000966039,4.10601206340771e-13,7.60686111808548e-12,"S000006318","S000006318",NA
"S000006321",1408.2981187067,1.33261065871865,0.1512866754535,8.80851307442636,1.26816776322033e-18,4.17247983734951e-17,"S000006321","S000006321",NA
"S000006324",261.087560339092,-2.09300498797069,0.194132249201956,-10.7813359015551,4.21716160407938e-27,2.85298090091707e-25,"S000006324","S000006324","CLB5"
"S000006327",64.8863028753925,1.27891657362197,0.348510156028316,3.66966801827737,0.000242865667219572,0.00112484167871465,"S000006327","S000006327",NA
"S000006329",352.197676680219,1.34367520365464,0.2891767290991,4.64655371073847,3.37526282496494e-06,2.33591465162229e-05,"S000006329","S000006329","YLH47"
"S000006330",46.8674756872827,1.15291696359618,0.314146816050765,3.66999410686332,0.00024255606043726,0.00112427254803136,"S000006330","S000006330",NA
"S000113589",37.405648437882,3.93541203625798,0.835467682686705,4.71042999964097,2.47194693122108e-06,1.75307331836067e-05,"S000113589","S000113589",NA
"S000006349",3070.98161966159,3.49441453307564,0.51617155154914,6.76987044828056,1.28897763877805e-11,2.06902005106201e-10,"S000006349","S000006349","ASN1"
"S000006358",1769.60378655331,1.58025461985739,0.523940892990525,3.01609330555913,0.00256054453886539,0.00905818958196741,"S000006358","S000006358","PIN3"
"S000006360",3408.81741051494,2.27656375992474,0.283368746238887,8.03392678318004,9.44015427740626e-16,2.3882003741287e-14,"S000006360","S000006360","TPO3"
"S000006361",389.240751551536,4.39069568610509,0.234249346573058,18.743683815296,2.17999198108997e-78,1.45841463534919e-75,"S000006361","S000006361","TDA6"
"S000006362",339.110237636757,1.89127070790391,0.265416253791603,7.12567780189106,1.03569737133908e-12,1.83950851705976e-11,"S000006362","S000006362","CUR1"
"S000006363",1511.87471249067,1.41727811368459,0.368486297147229,3.84621660196584,0.000119955729165694,0.000608469625363643,"S000006363","S000006363","KRE6"
"S000028726",42.026024718013,1.20240146827549,0.396471647721838,3.0327552428644,0.00242332062699436,0.00864897065508777,"S000028726","S000028726",NA
"S000006371",249.871310092723,3.35185681040021,0.219556177232618,15.2665110708725,1.2783193261341e-52,2.85065209727904e-50,"S000006371","S000006371","MET16"
"S000006386",57.574456355739,-1.21681047896168,0.481252067161085,-2.5284264982791,0.0114575074101523,0.0319674013514952,"S000006386","S000006386","SMX3"
"S000006395",2996.3145458746,1.24180995071228,0.146024171113894,8.50413969988377,1.82947133135797e-17,5.67796231242594e-16,"S000006395","S000006395","QCR2"
"S000006396",886.458044644772,-1.16613625189319,0.361927218459281,-3.22201866125852,0.00127290844256313,0.00490664643576993,"S000006396","S000006396","AQY1"
"S000006405",121.683902876998,-1.06831800114594,0.279827464367761,-3.81777393995149,0.000134661227355597,0.000673417981651204,"S000006405","S000006405","ARR3"
