"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000003220",401.431685254811,-1.92919102376188,0.460733007890524,-4.18722121211745,2.82390563641654e-05,0.000138802394828643,"S000003220","S000003220","HFM1"
"S000003222",2457.87944556353,2.33432249328882,0.391031128579949,5.96965899304753,2.3774997645481e-09,2.72665258711317e-08,"S000003222","S000003222","HXK2"
"S000003225",1318.51551085231,-3.46558701067444,0.320639064264781,-10.8083742653783,3.14188702688632e-27,2.07882437240467e-25,"S000003225","S000003225","ADH4"
"S000003226",511.044265277568,-1.26952838563663,0.360604984030241,-3.52055141181898,0.000430650498318436,0.00152347041737679,"S000003226","S000003226","MNT2"
"S000003227",19.7772078431507,-1.34182915716248,0.455052964284736,-2.94873182349575,0.00319080727320772,0.00863842202876965,"S000003227","S000003227","VEL1"
"S000003238",162.980327184929,-1.16355852086707,0.204288503561868,-5.6956632437943,1.22893234401445e-08,1.22304159393571e-07,"S000003238","S000003238","PRP18"
"S000003242",390.93474149172,-1.0506765982589,0.313151855212772,-3.35516644966072,0.000793172440168238,0.00259407455852958,"S000003242","S000003242","NMA2"
"S000003243",32.7907522792247,-1.03744542646941,0.396727995879308,-2.61500432851989,0.00892263247130335,0.0209856133241084,"S000003243","S000003243",NA
"S000003252",337.219796671551,1.43455281291679,0.33492013321632,4.28326836950776,1.84167812233666e-05,9.5923390783642e-05,"S000003252","S000003252","VMA7"
"S000003266",1417.56584232285,1.13707099590578,0.453798790647832,2.50567215986302,0.0122218882833493,0.0275817051551896,"S000003266","S000003266","RPL26B"
"S000003275",13211.4683005553,-1.22197740595551,0.281535928203527,-4.34039596208171,1.42226195594417e-05,7.6322987849731e-05,"S000003275","S000003275","NQM1"
"S000003278",1416.43651941744,-1.27594065389261,0.180288933935308,-7.07719894971725,1.47097286448293e-12,2.83869474905504e-11,"S000003278","S000003278","TAM41"
"S000003284",1843.67374862197,-1.66322990323843,0.601452937276845,-2.76535336375429,0.00568611632181656,0.0142117502588865,"S000003284","S000003284","FMP48"
"S000003285",248.823748954541,-1.17260140121123,0.305204658170316,-3.84201672491143,0.000122027518906947,0.000507408626615142,"S000003285","S000003285",NA
"S000003286",511.317050167936,1.08593693128153,0.429460378106456,2.52860796162281,0.0114515860709853,0.0260779121533292,"S000003286","S000003286",NA
"S000003287",1070.37661397945,2.26165931022854,0.290004343388848,7.7987084048463,6.25439968868008e-15,1.55610498039433e-13,"S000003287","S000003287","MUP1"
"S000003292",1974.9309106047,1.19333710980496,0.429272211811595,2.77990765991793,0.00543743575938104,0.0136810700824209,"S000003292","S000003292","ERG25"
"S000003296",26.0292927276914,1.19932830649017,0.376528431369564,3.18522641737252,0.00144640793558662,0.00436970505778577,"S000003296","S000003296",NA
"S000003297",867.513491001823,1.09668246900775,0.417632373465349,2.6259517668803,0.00864070605186288,0.0204423147891027,"S000003297","S000003297","VHT1"
"S000003310",108.539029347713,1.70072115785356,0.238158096629366,7.14114355935718,9.25576202541363e-13,1.85145990548224e-11,"S000003310","S000003310","PAC10"
"S000003317",1381.96798580304,1.50036587229662,0.495696164995277,3.02678531376355,0.00247169436941911,0.00697379184548849,"S000003317","S000003317","RPL11B"
"S000003324",255.705903547878,1.20642267746051,0.208455762431226,5.78742781389184,7.14723850491208e-09,7.48409096314359e-08,"S000003324","S000003324","DBF2"
"S000003328",176.392308533914,-1.39186530199592,0.20947277724911,-6.64461186925823,3.04017129265047e-11,4.76689358152304e-10,"S000003328","S000003328","TPC1"
"S000003340",187.354652127528,4.09497578539441,0.293075432656007,13.9724293786195,2.29657092491996e-44,4.60921784631436e-42,"S000003340","S000003340","CLB1"
"S000003350",2566.87391569358,1.12044727391343,0.225924563811183,4.95938668647757,7.07160815239984e-07,5.09917996234724e-06,"S000003350","S000003350","RPS23A"
"S000003355",157.708444742732,1.47405661523356,0.45768132310781,3.22070519553696,0.00127875613715263,0.00392599935364739,"S000003355","S000003355","PPT1"
"S000003356",2033.99422533339,2.00643655063548,0.298854436031089,6.7137586354139,1.89673959112798e-11,3.06173433731409e-10,"S000003356","S000003356","ASN2"
"S000003359",687.241997573903,-1.94164051740707,0.501314076157329,-3.87310193300401,0.000107458856690971,0.000453869668779405,"S000003359","S000003359",NA
"S000003362",3258.75950791527,-1.20361892593482,0.351021920281066,-3.42889961108718,0.000606033644367442,0.00206504163708906,"S000003362","S000003362",NA
"S000003368",879.577277631511,2.49703434960542,0.192330910175479,12.9830111412002,1.52754860437315e-38,2.18985003498351e-36,"S000003368","S000003368","LSB1"
"S000003369",134.928815450741,2.47917843074892,0.292212186068933,8.48417194402727,2.17260296699882e-17,6.92129230915338e-16,"S000003369","S000003369",NA
"S000003370",5202.48372590435,3.38720121682978,0.246692705340937,13.7304474088464,6.67202259644843e-43,1.18153670744753e-40,"S000003370","S000003370","TPO2"
"S000003375",2411.14886832597,-1.5772180758826,0.097513113297685,-16.1744202655874,7.64136362745588e-59,2.87554065005699e-56,"S000003375","S000003375","SKN1"
"S000003376",2804.35809752832,-1.08327434083235,0.276129413736286,-3.92306754349217,8.74286276522406e-05,0.000377623936222483,"S000003376","S000003376","THI4"
"S000003380",1415.34521925155,1.39725114474305,0.39220194728226,3.56258084495812,0.000367226765755728,0.00132637813834147,"S000003380","S000003380","RPL24B"
"S000003383",22.4701856010949,6.2478395757788,1.22040276139109,5.11948987124308,3.06363222317522e-07,2.38630396063881e-06,"S000003383","S000003383",NA
"S000003384",117.189145672904,3.76505377922359,0.452362111671483,8.32309709871958,8.56941905409152e-17,2.57982360623425e-15,"S000003384","S000003384","RSR1"
"S000003386",968.060430657232,-1.70283043140835,0.200455572916374,-8.4948021480986,1.98270364022784e-17,6.3838816138031e-16,"S000003386","S000003386","GTO1"
"S000003389",1438.91907298309,1.99385063277134,0.124272319274526,16.0442055351585,6.27568677669032e-58,2.22270059308544e-55,"S000003389","S000003389","CHO2"
"S000003391",824.436558726899,1.87612375006601,0.67341266985332,2.78599413710862,0.00533638368803942,0.0134775025946667,"S000003391","S000003391","NSR1"
"S000003392",256.795841642488,2.01121103034713,0.663084140251618,3.03311587211835,0.00242042642310819,0.00685483889630028,"S000003392","S000003392",NA
"S000003400",295.344211174888,-1.18112405307685,0.206531887336573,-5.71884597728989,1.07249955554491e-08,1.08529744940099e-07,"S000003400","S000003400",NA
"S000003407",1899.63354826338,1.30600899220597,0.3111853908031,4.1968840144952,2.70612431002217e-05,0.0001338831098656,"S000003407","S000003407","ERG1"
"S000003417",797.399640796692,1.92243513327087,0.257866434810062,7.4551584609563,8.97598840996593e-14,2.047137356682e-12,"S000003417","S000003417","TYS1"
"S000003419",230.091123421516,1.09378725063785,0.434342636175881,2.51825899540504,0.0117936563642839,0.0267355440396663,"S000003419","S000003419","HGH1"
"S000003421",3886.13517731505,2.66964865162046,0.263930796641968,10.1149569720048,4.74225352582739e-24,2.50465863850936e-22,"S000003421","S000003421","CRH1"
"S000003433",2537.30643736563,-1.50157952012234,0.269793511834322,-5.56566208695355,2.61158897636455e-08,2.44927994185217e-07,"S000003433","S000003433",NA
"S000003435",84.8537276614119,1.86759302931315,0.32141857498909,5.81047013034808,6.22976476192773e-09,6.59216408287643e-08,"S000003435","S000003435","YCH1"
"S000003436",2659.78604323832,1.56783598921798,0.143441699817743,10.9301269519956,8.27325983009519e-28,5.66060198147763e-26,"S000003436","S000003436","ADE3"
"S000003439",395.493979144209,1.77104350900285,0.358252157486309,4.94356690390771,7.67060090862779e-07,5.50452570949784e-06,"S000003439","S000003439","CIR1"
"S000003440",120.640136165026,2.51308696607991,0.525375307857239,4.78341278795461,1.72343686535242e-06,1.17063560962631e-05,"S000003440","S000003440","SER2"
"S000003457",248.579439598847,-2.44143719034212,0.367347451668199,-6.64612529433665,3.00909136053045e-11,4.73048017800361e-10,"S000003457","S000003457","AMA1"
"S000003460",54.4167972828576,1.05218520389101,0.244340399205944,4.30622691667198,1.66062710862474e-05,8.68691209472595e-05,"S000003460","S000003460",NA
"S000003461",486.529051382997,1.02180421396925,0.190034803046333,5.37693200187186,7.57657709975872e-08,6.55439234448955e-07,"S000003461","S000003461","SMI1"
"S000003462",165.829977849192,-2.06518365222569,0.605782221623242,-3.40911895151342,0.000651730552006595,0.00219589795950291,"S000003462","S000003462","BNS1"
"S000003466",1647.91249311854,3.36123445670013,0.372257880766094,9.02931712226703,1.72746383259463e-19,6.58294920003307e-18,"S000003466","S000003466","YHB1"
"S000003468",3731.74803790874,-4.45668256684843,0.68834736045394,-6.47446743154416,9.5146930363394e-11,1.36075930574346e-09,"S000003468","S000003468","SPG1"
"S000003471",268.984181728998,1.01160171899609,0.253270208529879,3.994159932461,6.4924030604596e-05,0.000291287323599309,"S000003471","S000003471","PEX21"
"S000003480",1994.48808266545,-1.66773178751896,0.356107531587314,-4.68322526087895,2.8239587746746e-06,1.83816819268278e-05,"S000003480","S000003480","SOL4"
"S000003488",5752.45361484728,-1.33337059261172,0.242800122046467,-5.49163888952467,3.9822097576516e-08,3.63837404413054e-07,"S000003488","S000003488","GND2"
"S000003491",256.123461036383,-1.42475017837681,0.218621790825031,-6.51696325878638,7.17449899911854e-11,1.05617746879444e-09,"S000003491","S000003491",NA
"S000003492",1736.05459182049,-1.48925321827911,0.245151583452331,-6.07482602113679,1.24122217858469e-09,1.50068247736113e-08,"S000003492","S000003492","TNA1"
"S000003496",752.315204893012,1.28714283663587,0.31232905255795,4.12111145631273,3.77048947324093e-05,0.000179747562299158,"S000003496","S000003496","MES1"
"S000007608",113.195955739978,1.00525693247453,0.435262476398379,2.3095419131753,0.0209135286684674,0.0433759407898181,"S000007608","S000007608","EFG1"
"S000003511",2468.05495798051,4.80285982073635,0.409154860175553,11.7384889884373,8.09192406548183e-32,7.27186191018897e-30,"S000003511","S000003511","SCW4"
"S000003513",1957.11732020139,-1.03460383546968,0.227307586875997,-4.55155874772488,5.32499241518081e-06,3.17507762029043e-05,"S000003513","S000003513","YOR1"
"S000003517",1678.52996520724,2.0135234932797,0.42248647417425,4.76588865292111,1.88023079921567e-06,1.26490163598632e-05,"S000003517","S000003517","ZUO1"
"S000003521",941.675021681283,-1.09361293213345,0.268507837234365,-4.07292741767869,4.64258956804342e-05,0.00021685827609922,"S000003521","S000003521","MAL11"
"S000003522",86.3003774809661,-1.12116514793398,0.315140964497,-3.55766236142446,0.000374169828795019,0.00134500091891034,"S000003522","S000003522",NA
"S000003524",60.2819536681854,2.48006410082162,0.325383955945076,7.62196185616557,2.4984887498099e-14,6.06588740427637e-13,"S000003524","S000003524","MAL12"
"S000003528",186.326651792005,1.43973780304653,0.330372991768594,4.35791617026303,1.3130665540379e-05,7.11608795847185e-05,"S000003528","S000003528","YRF1-3"
"S000001007",3065.69090176555,1.14945221497505,0.410464524077273,2.80036920988245,0.00510441875525686,0.0129514139592927,"S000001007","S000001007","RPS20"
"S000001010",9.37034501078208,2.03504075541285,0.59218105395951,3.43651783826234,0.000589243549904073,0.00201010505040931,"S000001010","S000001010",NA
"S000001028",512.665271636586,2.28283719272321,0.40915000803059,5.57946266141229,2.41262726852788e-08,2.27330653893683e-07,"S000001028","S000001028","MUP3"
"S000001035",104.838628196464,-1.48864889464427,0.299176684282069,-4.97581854754678,6.49724895989773e-07,4.73606973214821e-06,"S000001035","S000001035","ECM34"
"S000001036",147.124297362959,-1.19613561906886,0.272175605635853,-4.3947201523607,1.10915546866344e-05,6.12913331635715e-05,"S000001036","S000001036",NA
"S000028775",33.2470618751157,-1.22810731951819,0.433323126782764,-2.83416056889545,0.00459462394178854,0.0118476362970059,"S000028775","S000028775",NA
"S000001049",2817.59224091551,1.43444230700679,0.339748527954029,4.22207070519194,2.42068144646223e-05,0.000121660459007922,"S000001049","S000001049","ERG11"
"S000001052",2526.66877108027,1.15580780943644,0.367957791514403,3.14114237037755,0.00168290202173814,0.00499642656453911,"S000001052","S000001052","RPL27A"
"S000001055",202.517027377677,1.21754413333041,0.224452717440709,5.4245016376424,5.81164574188915e-08,5.18398800176512e-07,"S000001055","S000001055","ARD1"
"S000001056",36.9170152851154,-1.65810797383148,0.307885539808492,-5.38546881695982,7.22560618435646e-08,6.27783186666815e-07,"S000001056","S000001056","SPO13"
"S000001060",3883.75694499725,2.00611504293496,0.267257702115881,7.50629458778,6.0824458268091e-14,1.40315733039148e-12,"S000001060","S000001060","ARG4"
"S000001061",2317.33205124734,1.52615204713626,0.393008074812209,3.88325875458284,0.000103065786061098,0.000437321422039373,"S000001061","S000001061","DED81"
"S000001062",1218.51525022894,1.82469670925533,0.44768252793216,4.07587206425853,4.584221910505e-05,0.000214464647421528,"S000001062","S000001062",NA
"S000001063",347.580858558189,1.31574085400731,0.390125839916238,3.37260627055569,0.000744603459130523,0.002461975523023,"S000001063","S000001063","RPS27B"
"S000001064",185.869810386399,-1.71753421997753,0.664952785869799,-2.5829416110061,0.00979619005834038,0.0227645157627431,"S000001064","S000001064",NA
"S000001066",361.86307823097,1.46817049539819,0.30613311500355,4.79585651941367,1.61981195995829e-06,1.10702472314516e-05,"S000001066","S000001066","MAS2"
"S000001067",692.515304340794,2.16954309490884,0.297557814562967,7.29116490553381,3.07286364644155e-13,6.53770742587441e-12,"S000001067","S000001067","THR1"
"S000001073",158.676730246562,1.17720918063281,0.266199119208601,4.42228803811447,9.76611405636279e-06,5.46993234728934e-05,"S000001073","S000001073","RRM3"
"S000001075",2355.44672705251,1.46107598347645,0.33982471511284,4.29949888427421,1.71184737668561e-05,8.93931748050654e-05,"S000001075","S000001075",NA
"S000001084",873.337819860832,1.1232365786259,0.251085616457913,4.47352020586243,7.69422836467757e-06,4.44170172423046e-05,"S000001084","S000001084","NCP1"
"S000001085",238.467418734501,2.20167141568588,0.181703471755449,12.11683736373,8.60146942971183e-34,8.77787244682965e-32,"S000001085","S000001085","DOG2"
"S000001088",397.231347569021,1.57802531068334,0.304154610225407,5.18823406790999,2.12297656289514e-07,1.70205617645694e-06,"S000001088","S000001088","INM1"
"S000001091",411.390164298897,2.02368884344445,0.19862195854314,10.1886461008032,2.22846000722632e-24,1.21977797304633e-22,"S000001091","S000001091","FSH1"
"S000028647",56.2623907539974,-1.32659405862816,0.442090402988342,-3.00073027973679,0.00269333017110293,0.00749378048068887,"S000028647","S000028647",NA
"S000001096",1851.67777175612,-1.31011585836832,0.17302560996537,-7.57180314885486,3.68078939448326e-14,8.69099331144458e-13,"S000001096","S000001096",NA
"S000001105",312.198787749515,2.19520341818121,0.346442745387748,6.33641040953039,2.35179827387062e-10,3.16229325326324e-09,"S000001105","S000001105","PAN5"
"S000028778",173.174451346547,1.41146513305418,0.219888217456028,6.41901212072193,1.37161489411937e-10,1.92505670804026e-09,"S000028778","S000028778",NA
"S000001106",1912.47820092265,1.12461256753433,0.259471045431286,4.33425072791851,1.46257407274767e-05,7.77242585349842e-05,"S000001106","S000001106","SSZ1"
"S000001110",561.609503611265,2.18850033191889,0.511182049123034,4.28125427266744,1.85842860223492e-05,9.66286581524735e-05,"S000001110","S000001110","DYS1"
"S000028779",17.6355845861775,1.46561372389316,0.627802477536135,2.3345140809974,0.0195688196259394,0.041139616958024,"S000028779","S000028779",NA
"S000028780",33.8460715792913,1.59057609551492,0.408264828386252,3.89594200852908,9.78177936867894e-05,0.000417406758177292,"S000028780","S000028780",NA
